EV-G 1  71  73  246107.8  0  0.03
EV-G 1  71  74  435715.9  0  0.03
EV-G 1  71  75  90373.76  0  0.03
EV-G 1  71  76  13064.96  0  0.03
EV-G 1  71  77  13242.26  0  0.03
EV-G 1  71  78  100820.36  0  0.03
EV-G 1  71  79  13555.74  0  0.03
EV-G 1  71  85  74836.5  0  0.03
EV-G 1  72  72  4952531.6  0  0.03
EV-G 1  72  73  2731563.92  0  0.03
EV-G 1  72  74  553678.8  0  0.03
EV-G 1  72  75  5983389.7  0  0.03
EV-G 1  72  76  64252.22  0  0.03
EV-G 1  72  77  327338.2  0  0.03
EV-G 1  72  78  38252.88  0  0.03
EV-G 1  72  79  10810  0  0.03
EV-G 1  72  80  1085669.34  0  0.03
EV-G 1  72  85  488966  5445  0.03
EV-G 1  73  73  1233529.68  0  0.03
EV-G 1  73  74  558227.34  12609.2  0.03
EV-G 1  73  75  1421946.8  0  0.03
EV-G 1  73  76  389117.22  0  0.03
EV-G 1  73  77  11500  0  0.03
EV-G 1  73  78  11500  0  0.03
EV-G 1  73  79  11500  0  0.03
EV-G 1  73  80  121839  0  0.03
EV-G 1  73  85  430980  0  0.03
EV-G 1  74  74  646224.04  0  0.03
EV-G 1  74  75  1555031.08  0  0.03
EV-G 1  74  76  433153.74  0  0.03
EV-G 1  74  77  191354.3  0  0.03
EV-G 1  74  85  706289.4  0  0.03
EV-G 1  75  75  4061797.76  0  0.03
EV-G 1  75  76  1288130.92  0  0.03
EV-G 1  75  77  193434.6  0  0.03
EV-G 1  75  78  180881.98  0  0.03
EV-G 1  75  79  13701.1  0  0.03
EV-G 1  75  80  31981.5  0  0.03
EV-G 1  75  85  265420  0  0.03
EV-G 1  76  76  1722858.6  0  0.03
EV-G 1  76  79  135783.62  0  0.03
EV-G 1  76  80  282764.84  0  0.03
EV-G 1  76  85  424933  0  0.03
EV-G 1  77  77  1165365.08  0  0.03
EV-G 1  77  78  336029.94  0  0.03
EV-G 1  77  79  15873.4  0  0.03
EV-G 1  77  80  881077.06  0  0.03
EV-G 1  77  85  5558201.26  0  0.03
EV-G 1  78  78  64542.6  0  0.03
EV-G 1  78  80  1089102.9  0  0.03
EV-G 1  78  85  441835  13760  0.03
EV-G 1  78  90  2026789.22  0  0.03
EV-G 1  79  79  396781.04  0  0.03
EV-G 1  79  80  829628.94  0  0.03
EV-G 1  79  81  262616.3  0  0.03
EV-G 1  79  85  555556.8  8108  0.03
EV-G 1  80  80  436486.74  29277.6  0.03
EV-G 1  80  85  1747075.48  0  0.03
EV-G 1  81  85  291949  7490  0.03
EV-G 1  82  85  998895.34  33967.6  0.03
EV-G 1  83  85  809424.5  0  0.03
EV-G 1  84  85  573756.64  1513.8  0.03
EV-G 1  85  85  162504.62  0  0.03
EV-G 2  7  18  63234.16  0  0.03
EV-G 2  7  20  475381.28  7361.84  0.03
EV-G 2  7  21  40000  1752  0.03
EV-G 2  7  25  20000  1158  0.03
EV-G 2  7  30  70000  2910.8  0.03
EV-G 2  7  50  0  1910.14  0.03
EV-G 2  7  56  0  0  0.03
EV-G 2  8  18  46817.6  1572  0.03
EV-G 2  8  19  108100  0  0.03
EV-G 2  8  20  362245.3  10929.54  0.03
EV-G 2  8  25  111260  5548.96  0.03
EV-G 2  8  30  116548.06  4812.54  0.03
EV-G 2  8  45  50000  1499.8  0.03
EV-G 2  8  50  0  9014.7  0.03
EV-G 2  8  51  0  2402.66  0.03
EV-G 2  8  64  0  0  0.03
EV-G 2  9  18  59153.58  2346.4  0.03
EV-G 2  9  20  651255.92  19503.34  0.03
EV-G 2  9  21  17597.3  0  0.03
EV-G 2  9  25  295510  14024.44  0.03
EV-G 2  9  30  286968  11297.8  0.03
EV-G 2  9  50  0  15819.24  0.03
EV-G 2  9  51  0  1425.94  0.03
EV-G 2  10  18  33562.32  0  0.03
EV-G 2  10  20  448643.64  20846.3  0.03
EV-G 2  10  21  160875.1  2680.6  0.03
EV-G 2  10  22  40475.4  0  0.03
EV-G 2  10  24  116848.72  3840  0.03
EV-G 2  10  25  80054  3343.84  0.03
EV-G 2  10  29  100000  3020  0.03
EV-G 2  10  30  133008  5511.52  0.03
EV-G 2  10  34  100000  2460  0.03
EV-G 2  10  40  164000  3509.2  0.03
EV-G 2  10  45  7500.26  0  0.03
EV-G 2  10  50  0  10400.6  0.03
EV-G 2  10  51  0  2252.42  0.03
EV-G 2  10  52  0  1470.6  0.03
EV-G 2  11  18  20000  1048  0.03
EV-G 2  11  19  43950  1677  0.03
EV-G 2  11  20  709702.94  17964.34  0.03
EV-G 2  11  21  42052  2601.5  0.03
EV-G 2  11  22  183599.98  1048  0.03
EV-G 2  11  25  78704.98  3142.02  0.03
EV-G 2  11  30  34000  1317.6  0.03
EV-G 2  11  31  29000  1085  0.03
EV-G 2  11  40  84307.44  1468.8  0.03
EV-G 2  11  41  70000  1492.2  0.03
EV-G 2  11  48  8187.06  0  0.03
EV-G 2  11  50  0  18840.68  0.03
EV-G 2  11  51  0  5610.84  0.03
EV-G 2  11  52  0  2899.46  0.03
EV-G 2  11  53  0  1294.8  0.03
EV-G 2  11  60  0  0  0.03
EV-G 2  12  18  140969.84  6582.56  0.03
EV-G 2  12  19  16000  1032  0.03
EV-G 2  12  20  654436.16  29783.1  0.03
EV-G 2  12  21  226984.66  4097.4  0.03
EV-G 2  12  22  30903.62  0  0.03
EV-G 2  12  23  35929.1  0  0.03
EV-G 2  12  24  19242.3  0  0.03
EV-G 2  12  25  247215.76  6360.2  0.03
EV-G 2  12  30  40000  1472  0.03
EV-G 2  12  40  80000  1576  0.03
EV-G 2  12  41  90000  2281.4  0.03
EV-G 2  12  43  65670  1304.6  0.03
EV-G 2  12  50  0  14375.54  0.03
EV-G 2  12  51  0  1933.8  0.03
EV-G 2  12  52  0  3853.82  0.03
EV-G 2  12  53  0  1609.5  0.03
EV-G 2  12  55  0  1323.34  0.03
EV-G 2  12  61  0  0  0.03
EV-G 2  12  64  0  0  0.03
EV-G 2  13  18  289766.26  1611.2  0.03
EV-G 2  13  19  13521  1010.56  0.03
EV-G 2  13  20  1161520.44  29630.8  0.03
EV-G 2  13  21  111260  4683.2  0.03
EV-G 2  13  22  20146  0  0.03
EV-G 2  13  23  33312  1501.5  0.03
EV-G 2  13  24  11260  0  0.03
EV-G 2  13  25  244908  8995.4  0.03
EV-G 2  13  27  40000  1500  0.03
EV-G 2  13  30  51270.44  0  0.03
EV-G 2  13  40  108834  2943.7  0.03
EV-G 2  13  42  65700  1300.2  0.03
EV-G 2  13  49  61720  1000  0.03
EV-G 2  13  50  1430944.18  29296.2  0.03
EV-G 2  13  51  0  8122.7  0.03
EV-G 2  13  52  0  2665.56  0.03
EV-G 2  13  53  0  2129.4  0.03
EV-G 2  13  54  0  1609.5  0.03
EV-G 2  13  55  0  3148.9  0.03
EV-G 2  13  56  0  1125.74  0.03
EV-G 2  13  60  0  0  0.03
EV-G 2  14  18  125579.72  3041.26  0.03
EV-G 2  14  19  23950  492  0.03
EV-G 2  14  20  862704.6  32668.7  0.03
EV-G 2  14  21  143335.8  3740.28  0.03
EV-G 2  14  22  97762  937.6  0.03
EV-G 2  14  25  513229.26  16355.3  0.03
EV-G 2  14  30  76698  3585.2  0.03
EV-G 2  14  31  27042  1445.92  0.03
EV-G 2  14  35  135660  3106.62  0.03
EV-G 2  14  40  321376  1307.6  0.03
EV-G 2  14  47  6350  0  0.03
EV-G 2  14  50  465542  10040.94  0.03
EV-G 2  14  51  319238  6368.18  0.03
EV-G 2  14  52  0  2614.9  0.03
EV-G 2  14  53  0  2475  0.03
EV-G 2  14  54  0  7327.68  0.03
EV-G 2  14  55  0  5288.66  0.03
EV-G 2  14  56  0  3383.32  0.03
EV-G 2  14  60  0  0  0.03
EV-G 2  14  62  0  0  0.03
EV-G 2  14  64  0  0  0.03
EV-G 2  15  16  18732.9  0  0.03
EV-G 2  15  18  134861.88  4146.48  0.03
EV-G 2  15  20  979388.44  23507.02  0.03
EV-G 2  15  21  210696.06  0  0.03
EV-G 2  15  22  10000  444  0.03
EV-G 2  15  24  97190.24  1122.24  0.03
EV-G 2  15  25  1261346.1  5550.54  0.03
EV-G 2  15  30  94000  3746.6  0.03
EV-G 2  15  31  20000  574  0.03
EV-G 2  15  40  50000  1290.8  0.03
EV-G 2  15  43  52084  1149.76  0.03
EV-G 2  15  50  815681.36  20883.64  0.03
EV-G 2  15  51  79058.32  1140.6  0.03
EV-G 2  15  52  156336.22  2907.3  0.03
EV-G 2  15  53  0  5926.78  0.03
EV-G 2  15  54  0  1128  0.03
EV-G 2  15  55  0  2719.5  0.03
EV-G 2  15  58  0  4446.12  0.03
EV-G 2  15  60  0  0  0.03
EV-G 2  15  61  0  0  0.03
EV-G 2  15  64  0  0  0.03
EV-G 2  16  18  356979.56  2013.6  0.03
EV-G 2  16  19  45205.44  492  0.03
EV-G 2  16  20  613493.62  16949.2  0.03
EV-G 2  16  21  103424.62  3438  0.03
EV-G 2  16  22  77254.4  3536  0.03
EV-G 2  16  23  601808.92  12293.56  0.03
EV-G 2  16  25  263820.62  382.8  0.03
EV-G 2  16  27  40300.74  443.6  0.03
EV-G 2  16  29  10000  299  0.03
EV-G 2  16  30  183002  8446.38  0.03
EV-G 2  16  40  80321.1  1503.6  0.03
EV-G 2  16  42  43038  1293.44  0.03
EV-G 2  16  47  109402  0  0.03
EV-G 2  16  48  139360  3356.92  0.03
EV-G 2  16  50  1095057.24  25710.32  0.03
EV-G 2  16  51  819666.66  6761.58  0.03
EV-G 2  16  52  137792.32  2452  0.03
EV-G 2  16  53  130000  2137.2  0.03
EV-G 2  16  54  0  2241.5  0.03
EV-G 2  16  55  0  1460  0.03
EV-G 2  16  56  0  2960.32  0.03
EV-G 2  16  57  0  3208.78  0.03
EV-G 2  16  62  0  2570.4  0.03
EV-G 2  16  66  0  0  0.03
EV-G 2  17  17  27693.38  2400  0.03
EV-G 2  17  18  54339.06  4490.8  0.03
EV-G 2  17  20  1378913.4  36520.82  0.03
EV-G 2  17  21  181250  1419.4  0.03
EV-G 2  17  22  60000  2460  0.03
EV-G 2  17  24  141825.76  0  0.03
EV-G 2  17  25  889724.9  17988.68  0.03
EV-G 2  17  26  20000  805  0.03
EV-G 2  17  28  333500  2096  0.03
EV-G 2  17  29  48284  2925.76  0.03
EV-G 2  17  30  127155.3  3262.6  0.03
EV-G 2  17  31  50000  1501.8  0.03
EV-G 2  17  34  100000  3470  0.03
EV-G 2  17  35  181711.28  6250.34  0.03
EV-G 2  17  41  196512.5  4475.72  0.03
EV-G 2  17  47  7228.82  0  0.03
EV-G 2  17  49  3846.14  0  0.03
EV-G 2  17  50  1173236.46  30793.86  0.03
EV-G 2  17  51  225877.86  4982.16  0.03
EV-G 2  17  52  348786.14  7806.32  0.03
EV-G 2  17  53  300074  6486.8  0.03
EV-G 2  17  54  135984  3476.44  0.03
EV-G 2  17  55  0  5475.84  0.03
EV-G 2  17  56  0  4207.46  0.03
EV-G 2  17  57  0  1148.2  0.03
EV-G 2  17  58  0  1912.16  0.03
EV-G 2  17  60  0  7130.74  0.03
EV-G 2  17  61  0  0  0.03
EV-G 2  18  18  267450.38  9689.8  0.03
EV-G 2  18  20  1055578.9  28006.18  0.03
EV-G 2  18  21  95182  3721.2  0.03
EV-G 2  18  22  55235.3  1208.8  0.03
EV-G 2  18  25  657554.16  15367.2  0.03
EV-G 2  18  26  129512  9596.98  0.03
EV-G 2  18  30  141285.56  5245.18  0.03
EV-G 2  18  31  20000  712  0.03
EV-G 2  18  35  151260  3463.86  0.03
EV-G 2  18  40  90756  1972.14  0.03
EV-G 2  18  50  1377223.94  31135.94  0.03
EV-G 2  18  51  857972.02  22780.42  0.03
EV-G 2  18  52  547120  13340.28  0.03
EV-G 2  18  53  161430.72  3659.2  0.03
EV-G 2  18  54  111792.46  4725.04  0.03
EV-G 2  18  55  114084  3044.48  0.03
EV-G 2  18  56  0  3113.72  0.03
EV-G 2  18  57  0  0  0.03
EV-G 2  18  58  0  7707.26  0.03
EV-G 2  18  59  0  2130  0.03
EV-G 2  18  60  0  0  0.03
EV-G 2  18  61  0  2778.56  0.03
EV-G 2  18  62  0  0  0.03
EV-G 2  18  63  0  0  0.03
EV-G 2  19  19  26428  1184  0.03
EV-G 2  19  20  874020.32  23394.16  0.03
EV-G 2  19  21  80665.34  2056  0.03
EV-G 2  19  22  8889.36  0  0.03
EV-G 2  19  23  57384  2662.62  0.03
EV-G 2  19  24  79667.22  836.4  0.03
EV-G 2  19  25  634295.76  10067.56  0.03
EV-G 2  19  26  10000  442.4  0.03
EV-G 2  19  30  179686  7086.12  0.03
EV-G 2  19  32  90000  3960  0.03
EV-G 2  19  40  55444.26  1875.6  0.03
EV-G 2  19  44  55744  1214.92  0.03
EV-G 2  19  45  53112.4  1909.14  0.03
EV-G 2  19  50  1521451.44  31713.76  0.03
EV-G 2  19  51  943884.68  20235.46  0.03
EV-G 2  19  52  93890  2201.9  0.03
EV-G 2  19  53  96930.3  2591.34  0.03
EV-G 2  19  54  252976  7045.9  0.03
EV-G 2  19  55  186218  3806.58  0.03
EV-G 2  19  56  310420  6302.54  0.03
EV-G 2  19  57  0  1299.4  0.03
EV-G 2  19  58  0  4223.86  0.03
EV-G 2  19  60  0  0  0.03
EV-G 2  19  61  0  2460.74  0.03
EV-G 2  19  62  0  6607.04  0.03
EV-G 2  19  63  0  0  0.03
EV-G 2  20  20  933928.66  29049.74  0.03
EV-G 2  20  21  56148.14  1913.2  0.03
EV-G 2  20  22  138456  7896.8  0.03
EV-G 2  20  23  120000  8480  0.03
EV-G 2  20  25  288731.86  10903.02  0.03
EV-G 2  20  26  132766  6044.08  0.03
EV-G 2  20  29  10000  432.2  0.03
EV-G 2  20  30  272416  13027.14  0.03
EV-G 2  20  31  245169.34  8980  0.03
EV-G 2  20  33  40000  1428  0.03
EV-G 2  20  35  100000  3850  0.03
EV-G 2  20  41  65378  1829.76  0.03
EV-G 2  20  42  12000  242.4  0.03
EV-G 2  20  44  61844  1222.98  0.03
EV-G 2  20  45  60000  1032  0.03
EV-G 2  20  46  60000  1088.8  0.03
EV-G 2  20  50  2586652.22  54889.7  0.03
EV-G 2  20  51  342402  8333.14  0.03
EV-G 2  20  52  160504  3496.76  0.03
EV-G 2  20  53  340337.2  10251.6  0.03
EV-G 2  20  54  171730  4274.6  0.03
EV-G 2  20  55  132292.56  2555.6  0.03
EV-G 2  20  56  72000  2232.4  0.03
EV-G 2  20  57  54084  1839.4  0.03
EV-G 2  20  58  0  4261.78  0.03
EV-G 2  20  59  0  6691.8  0.03
EV-G 2  20  60  0  3572.72  0.03
EV-G 2  20  61  0  0  0.03
EV-G 2  20  62  0  4655.18  0.03
EV-G 2  20  67  0  0  0.03
EV-G 2  21  21  1104543.52  11942.84  0.03
EV-G 2  21  22  52474.98  1664.18  0.03
EV-G 2  21  23  35960.78  0  0.03
EV-G 2  21  24  45113  2054.62  0.03
EV-G 2  21  25  852794.36  34903.76  0.03
EV-G 2  21  26  56300  1101.6  0.03
EV-G 2  21  27  10000  532  0.03
EV-G 2  21  28  211396.38  0  0.03
EV-G 2  21  30  182218  7634.2  0.03
EV-G 2  21  31  40000  1895.6  0.03
EV-G 2  21  40  80000  2332.4  0.03
EV-G 2  21  43  12000  242.4  0.03
EV-G 2  21  44  18517.34  0  0.03
EV-G 2  21  45  300000  5705.2  0.03
EV-G 2  21  50  1327006.06  27565.96  0.03
EV-G 2  21  51  342339.28  6866.36  0.03
EV-G 2  21  52  274803.84  6744.4  0.03
EV-G 2  21  53  156134  3673  0.03
EV-G 2  21  54  420364  11816.58  0.03
EV-G 2  21  55  211171  4425.68  0.03
EV-G 2  21  56  40000  948  0.03
EV-G 2  21  58  66851.84  2017.2  0.03
EV-G 2  21  59  0  1629.72  0.03
EV-G 2  21  60  0  8055.92  0.03
EV-G 2  21  61  0  5367  0.03
EV-G 2  21  62  0  5050.42  0.03
EV-G 2  22  22  38513.6  415  0.03
EV-G 2  22  23  23480  0  0.03
EV-G 2  22  24  322520  16936.7  0.03
EV-G 2  22  25  465544.64  19371.24  0.03
EV-G 2  22  26  30000  1068  0.03
EV-G 2  22  27  199137.68  0  0.03
EV-G 2  22  30  215350  7191  0.03
EV-G 2  22  31  24000  1204.8  0.03
EV-G 2  22  32  156865.6  5862.9  0.03
EV-G 2  22  40  403187.52  9752  0.03
EV-G 2  22  41  6754  0  0.03
EV-G 2  22  45  60000  1432  0.03
EV-G 2  22  50  1118396.74  27573.9  0.03
EV-G 2  22  51  308896.34  9822.76  0.03
EV-G 2  22  52  69392  1179.94  0.03
EV-G 2  22  53  123688  2947.8  0.03
EV-G 2  22  54  90756  2305.22  0.03
EV-G 2  22  55  101765.42  2187.74  0.03
EV-G 2  22  56  120814  2325.8  0.03
EV-G 2  22  57  113848  2037.7  0.03
EV-G 2  22  58  223488  5134.52  0.03
EV-G 2  22  59  148168  3710.08  0.03
EV-G 2  22  60  0  12014.36  0.03
EV-G 2  22  61  0  660  0.03
EV-G 2  22  62  0  4749.04  0.03
EV-G 2  23  23  10000  418.4  0.03
EV-G 2  23  24  58751.8  3378.22  0.03
EV-G 2  23  25  791544.88  12775.04  0.03
EV-G 2  23  26  55126  4004.2  0.03
EV-G 2  23  27  26914.84  0  0.03
EV-G 2  23  28  67657.38  0  0.03
EV-G 2  23  30  217384  10187.4  0.03
EV-G 2  23  32  50000  2320  0.03
EV-G 2  23  34  123688  3780.22  0.03
EV-G 2  23  39  37034  976.06  0.03
EV-G 2  23  40  66300  1493.8  0.03
EV-G 2  23  41  11987.52  0  0.03
EV-G 2  23  45  18245.6  0  0.03
EV-G 2  23  46  88536  1744.16  0.03
EV-G 2  23  48  39842  0  0.03
EV-G 2  23  50  242028.72  11205.1  0.03
EV-G 2  23  51  134598.96  1597.22  0.03
EV-G 2  23  52  232027.84  5143.66  0.03
EV-G 2  23  53  146368  3658.24  0.03
EV-G 2  23  54  152766  3890.98  0.03
EV-G 2  23  55  366890  9634.34  0.03
EV-G 2  23  56  177072  3541.44  0.03
EV-G 2  23  57  202526  5949.74  0.03
EV-G 2  23  58  209040  5328.28  0.03
EV-G 2  23  59  58608  624  0.03
EV-G 2  23  60  819065.5  18608.46  0.03
EV-G 2  23  62  0  15456.94  0.03
EV-G 2  24  24  186331.6  3455.6  0.03
EV-G 2  24  25  617584.2  17288.22  0.03
EV-G 2  24  26  50000  2212  0.03
EV-G 2  24  27  4318070.36  1934.2  0.03
EV-G 2  24  28  20000  928  0.03
EV-G 2  24  30  427513.7  22174.72  0.03
EV-G 2  24  35  107368.22  3418.3  0.03
EV-G 2  24  37  40000  2002  0.03
EV-G 2  24  40  44104  2610.94  0.03
EV-G 2  24  43  96876  1908.46  0.03
EV-G 2  24  45  140756  3376.92  0.03
EV-G 2  24  47  50000  1710  0.03
EV-G 2  24  50  631170.12  11086.36  0.03
EV-G 2  24  51  66884  1570.44  0.03
EV-G 2  24  52  487421.1  10993.56  0.03
EV-G 2  24  53  170869.14  4111  0.03
EV-G 2  24  54  172929.28  3650.44  0.03
EV-G 2  24  55  46427.16  462  0.03
EV-G 2  24  56  36302.4  1441.22  0.03
EV-G 2  24  57  100000  2300  0.03
EV-G 2  24  58  120710  3179.76  0.03
EV-G 2  24  59  25439.84  0  0.03
EV-G 2  24  60  175242.82  3653.86  0.03
EV-G 2  24  61  343174  7022.28  0.03
EV-G 2  24  62  0  27983.72  0.03
EV-G 2  24  70  0  0  0.03
EV-G 2  25  25  440462.3  22136.2  0.03
EV-G 2  25  26  60034.32  1660.2  0.03
EV-G 2  25  27  94338.5  8980.8  0.03
EV-G 2  25  28  110000  0  0.03
EV-G 2  25  29  29233  0  0.03
EV-G 2  25  30  118587.5  5038.1  0.03
EV-G 2  25  31  15609  438.62  0.03
EV-G 2  25  32  4003.14  0  0.03
EV-G 2  25  35  54000  2974  0.03
EV-G 2  25  36  159592  4388  0.03
EV-G 2  25  37  4649.46  0  0.03
EV-G 2  25  40  69121  1702.4  0.03
EV-G 2  25  42  2968.26  0  0.03
EV-G 2  25  46  20000  404  0.03
EV-G 2  25  47  2637.78  0  0.03
EV-G 2  25  48  14000  260.4  0.03
EV-G 2  25  49  13690.1  0  0.03
EV-G 2  25  50  312056  5847.5  0.03
EV-G 2  25  52  322460.36  6967.96  0.03
EV-G 2  25  53  149338  3301.98  0.03
EV-G 2  25  54  141483.76  3652.36  0.03
EV-G 2  25  55  321810.3  8500.64  0.03
EV-G 2  25  56  92766  2340.14  0.03
EV-G 2  25  57  203174.58  4521.68  0.03
EV-G 2  25  59  372297.96  6397.98  0.03
EV-G 2  25  60  499524  10992.4  0.03
EV-G 2  25  61  94009.2  0  0.03
EV-G 2  25  62  1162729.92  27102.2  0.03
EV-G 2  25  64  0  0  0.03
EV-G 2  26  26  141651.48  1740.4  0.03
EV-G 2  26  27  12400.5  348  0.03
EV-G 2  26  28  214675.22  0  0.03
EV-G 2  26  30  398704.5  6087.24  0.03
EV-G 2  26  31  343680  10693.56  0.03
EV-G 2  26  34  20000  944  0.03
EV-G 2  26  35  52801.1  1557.2  0.03
EV-G 2  26  38  84150  546.4  0.03
EV-G 2  26  39  20000  1288  0.03
EV-G 2  26  40  122860  4761.22  0.03
EV-G 2  26  42  138410  2933.4  0.03
EV-G 2  26  44  40000  1200  0.03
EV-G 2  26  45  58335.38  700  0.03
EV-G 2  26  46  50242  700  0.03
EV-G 2  26  47  20000  404  0.03
EV-G 2  26  49  20000  1550  0.03
EV-G 2  26  50  741058.52  18234.1  0.03
EV-G 2  26  53  244094  5266.7  0.03
EV-G 2  26  54  37530  585.4  0.03
EV-G 2  26  55  111732  2558.32  0.03
EV-G 2  26  56  189552  4748.32  0.03
EV-G 2  26  57  80880  1651.22  0.03
EV-G 2  26  58  80504  1951.66  0.03
EV-G 2  26  59  235605  4024  0.03
EV-G 2  26  60  409438.24  11128.64  0.03
EV-G 2  26  61  419658.74  15152.22  0.03
EV-G 2  26  62  1495883.48  33481.16  0.03
EV-G 2  27  27  53091.92  0  0.03
EV-G 2  27  28  43840.8  2983.2  0.03
EV-G 2  27  29  34410  3134  0.03
EV-G 2  27  30  196996.66  8221.7  0.03
EV-G 2  27  31  270200  0  0.03
EV-G 2  27  32  186523.9  7846.6  0.03
EV-G 2  27  34  42373.02  3406  0.03
EV-G 2  27  35  101218  5153.66  0.03
EV-G 2  27  39  60000  2760  0.03
EV-G 2  27  40  110218.7  2724.2  0.03
EV-G 2  27  41  100000  4538  0.03
EV-G 2  27  42  60000  2112  0.03
EV-G 2  27  43  112260  4097.48  0.03
EV-G 2  27  45  303778  9686.32  0.03
EV-G 2  27  46  25476  350  0.03
EV-G 2  27  47  55130  2666.08  0.03
EV-G 2  27  48  6398.56  0  0.03
EV-G 2  27  50  359405.76  10053.08  0.03
EV-G 2  27  54  133768  3374.3  0.03
EV-G 2  27  55  170210  3684.98  0.03
EV-G 2  27  56  80000  1872  0.03
EV-G 2  27  57  292736  6940.3  0.03
EV-G 2  27  58  35688.3  0  0.03
EV-G 2  27  59  15182.74  0  0.03
EV-G 2  27  60  489134.58  11467.98  0.03
EV-G 2  27  61  443812.2  8485.08  0.03
EV-G 2  27  62  2155478.8  59598.32  0.03
EV-G 2  28  28  467851.46  5961.6  0.03
EV-G 2  28  29  77247  3794.16  0.03
EV-G 2  28  30  257735.54  7412.76  0.03
EV-G 2  28  31  13095.24  0  0.03
EV-G 2  28  32  20000  1400  0.03
EV-G 2  28  33  32000  2422.4  0.03
EV-G 2  28  34  55761  2562  0.03
EV-G 2  28  35  30000  1038  0.03
EV-G 2  28  36  30000  931  0.03
EV-G 2  28  38  294567.42  14512.58  0.03
EV-G 2  28  40  363805.08  20741.86  0.03
EV-G 2  28  41  20000  1002  0.03
EV-G 2  28  43  27052  730  0.03
EV-G 2  28  44  50000  1855  0.03
EV-G 2  28  45  251948.74  8978.86  0.03
EV-G 2  28  46  8900.12  0  0.03
EV-G 2  28  47  4446.02  0  0.03
EV-G 2  28  49  4334.92  0  0.03
EV-G 2  28  50  727461.56  21055.9  0.03
EV-G 2  28  51  50000  880  0.03
EV-G 2  28  52  121108  3493.4  0.03
EV-G 2  28  54  30000  1410  0.03
EV-G 2  28  55  37290  1284  0.03
EV-G 2  28  57  32292  917.1  0.03
EV-G 2  28  58  163184  4016.9  0.03
EV-G 2  28  59  150309.34  4255.76  0.03
EV-G 2  28  60  1074000.08  23876.84  0.03
EV-G 2  28  61  309443.02  7445.34  0.03
EV-G 2  28  62  2587832.06  64794.74  0.03
EV-G 2  28  64  96130  2807.76  0.03
EV-G 2  29  29  631639.68  35564.68  0.03
EV-G 2  29  30  327267.46  7017.12  0.03
EV-G 2  29  31  160146  6796.56  0.03
EV-G 2  29  32  220520  21963.8  0.03
EV-G 2  29  33  26000  2152.8  0.03
EV-G 2  29  34  24000  1296  0.03
EV-G 2  29  35  99636  2565.48  0.03
EV-G 2  29  36  15126  540  0.03
EV-G 2  29  37  31886.54  0  0.03
EV-G 2  29  39  278720  9755.2  0.03
EV-G 2  29  40  441447.84  19812.12  0.03
EV-G 2  29  41  58392.02  1816  0.03
EV-G 2  29  43  66582.66  0  0.03
EV-G 2  29  44  32391.6  922.72  0.03
EV-G 2  29  45  346138.68  11012.06  0.03
EV-G 2  29  47  12234.8  0  0.03
EV-G 2  29  48  61140  2424  0.03
EV-G 2  29  49  570000.5  13107.62  0.03
EV-G 2  29  50  782829.2  25618.5  0.03
EV-G 2  29  53  37312  1000  0.03
EV-G 2  29  54  60000  1566  0.03
EV-G 2  29  55  331091  11916.38  0.03
EV-G 2  29  57  240398.1  4934.66  0.03
EV-G 2  29  58  136345.7  2848.9  0.03
EV-G 2  29  59  462693.88  8553.84  0.03
EV-G 2  29  60  1189942.34  30124.2  0.03
EV-G 2  29  61  428638.28  8886.02  0.03
EV-G 2  29  62  2746845.44  71783.18  0.03
EV-G 2  29  63  29492  0  0.03
EV-G 2  29  67  0  2674  0.03
EV-G 2  30  30  1135627.1  14637.74  0.03
EV-G 2  30  32  335435.94  19188.4  0.03
EV-G 2  30  33  122248  10000  0.03
EV-G 2  30  34  22953.6  1065.04  0.03
EV-G 2  30  35  162552.9  10126.4  0.03
EV-G 2  30  36  80000  4846  0.03
EV-G 2  30  37  41554.02  2320.64  0.03
EV-G 2  30  38  51629.22  1007.48  0.03
EV-G 2  30  39  60000  2600  0.03
EV-G 2  30  40  829671.7  29376.2  0.03
EV-G 2  30  41  728790  32760  0.03
EV-G 2  30  42  77603.4  3458.42  0.03
EV-G 2  30  43  84258  3265.66  0.03
EV-G 2  30  45  168463  5783.62  0.03
EV-G 2  30  46  297720  8530  0.03
EV-G 2  30  47  121008  3140.16  0.03
EV-G 2  30  49  9022.78  0  0.03
EV-G 2  30  50  1247063.8  47349.6  0.03
EV-G 2  30  51  62436  1092.62  0.03
EV-G 2  30  52  44278.94  0  0.03
EV-G 2  30  53  204718.8  5640  0.03
EV-G 2  30  55  277291.72  10199.26  0.03
EV-G 2  30  56  18608  0  0.03
EV-G 2  30  57  258742  6184  0.03
EV-G 2  30  58  162815.18  3320.48  0.03
EV-G 2  30  59  216551.4  4762.88  0.03
EV-G 2  30  60  1088318.06  23094.42  0.03
EV-G 2  30  61  73088.92  1475.6  0.03
EV-G 2  30  62  4095162.5  105416.68  0.03
EV-G 2  30  63  17136  0  0.03
EV-G 2  30  65  150570.9  3416.44  0.03
EV-G 2  30  66  13180  0  0.03
EV-G 2  30  68  0  2906  0.03
EV-G 2  31  31  261297.04  0  0.03
EV-G 2  31  33  132646.58  4606  0.03
EV-G 2  31  34  29512  2204.56  0.03
EV-G 2  31  35  32084.44  946.66  0.03
EV-G 2  31  36  259969.58  468  0.03
EV-G 2  31  38  48615.7  2012  0.03
